time,seconds_elapsed,z,y,x
1760967191918428000,294.67542797851564,8.568450927734375,4.2543816566467285,-6.200450420379639
1760967191928115500,294.6851154785156,10.787593841552734,5.044828414916992,-4.3426513671875
1760967191937803000,294.6948029785156,12.18004035949707,5.510254859924316,-2.565493106842041
1760967191947490800,294.70449072265626,12.731548309326172,5.601489067077637,-0.8291420936584473
1760967191957178400,294.71417846679685,12.709529876708984,5.272632122039795,0.9446272850036621
1760967191966866000,294.7238659667969,12.325631141662598,5.703567981719971,3.051319122314453
1760967191976553700,294.7335537109375,11.676660537719727,7.566790580749512,5.87286376953125
1760967191986241300,294.7432412109375,11.242513656616211,8.139493942260742,9.28622817993164
1760967191995928800,294.7529287109375,10.559194564819336,7.826186180114746,12.358156204223633
1760967192005616600,294.76261669921877,10.918218612670898,7.41978645324707,15.953022956848145
1760967192015304200,294.77230419921875,11.280757904052734,6.7657952308654785,19.039901733398438
1760967192024991700,294.78199169921874,10.855554580688477,5.047338962554932,19.897356033325195
1760967192034679600,294.7916794433594,10.612205505371094,2.6270718574523926,17.47039031982422
1760967192044367000,294.8013671875,10.038768768310547,0.40500593185424805,13.197257041931152
1760967192054054700,294.8110546875,8.874217987060547,-1.5984258651733398,8.34989070892334
1760967192063742200,294.8207421875,7.327415943145752,-3.5994038581848145,3.714427947998047
1760967192073430000,294.83042993164065,5.753703594207764,-5.574606418609619,0.46091508865356445
1760967192083117600,294.84011767578124,4.1452460289001465,-7.0192131996154785,-1.7722828388214111
1760967192092805000,294.8498051757812,1.905867099761963,-8.74066162109375,-2.807915687561035
1760967192102493000,294.8594929199219,0.7261791229248047,-9.415769577026367,-3.26682186126709
1760967192112180500,294.86918041992186,-1.8433349132537842,-10.996671676635742,-3.7690577507019043
1760967192121868000,294.8788679199219,-4.022539138793945,-11.887408256530762,-5.206733226776123
1760967192131555600,294.8885556640625,-7.508861064910889,-12.624059677124023,-5.969888210296631
1760967192141243400,294.89824340820314,-10.954071044921875,-13.977846145629883,-6.285233497619629
1760967192150931000,294.9079309082031,-13.684653282165527,-15.064582824707031,-5.850703716278076
1760967192160618500,294.9176184082031,-15.38515853881836,-15.36044692993164,-4.839120864868164
1760967192170306300,294.92730639648437,-16.19593620300293,-15.129709243774414,-4.167361259460449
1760967192179993900,294.93699389648435,-15.608953475952148,-14.533931732177734,-3.9970972537994385
1760967192189681400,294.9466813964844,-13.277158737182617,-14.174294471740723,-4.462375164031982
1760967192199369000,294.9563688964844,-11.894797325134277,-13.77433967590332,-5.387150287628174
